1326;2006;2;3;122.688;132.85;127.769
1327;2006;2;4;133.35;133.037;133.194
1328;2006;2;5;119.281;126.7;122.99
1329;2006;2;6;146.55;129.5;138.025
1330;2006;2;7;140.125;137.525;138.825
1331;2006;2;8;148.333;140.775;144.554
1332;2006;2;9;130.7;127.225;128.962
1333;2006;2;10;137.775;123.375;130.575
1334;2006;2;11;147.675;125;136.338
1335;2006;2;12;112.111;129.25;120.68
1336;2006;2;13;137.575;122.6;130.087
1337;2006;2;14;162.875;144.8;153.838
1338;2006;2;15;162.556;158.95;160.753
1339;2006;2;16;153.447;158.675;156.061
1340;2006;2;17;150.765;159.35;155.058
1341;2006;2;18;161.775;162.525;162.15
1342;2006;2;19;155.25;163.025;159.137
1343;2006;2;20;160.65;175.346;167.998
1344;2006;2;21;148.4;155.425;151.913
1345;2006;2;22;157.55;160.275;158.913
1346;2006;2;23;143.925;150.325;147.125
1347;2006;2;24;145.5;135.3;140.4
1348;2006;2;25;139.692;143.125;141.409
1349;2006;2;26;129.097;139.05;134.074
1350;2006;2;27;150.6;137.308;143.954
1351;2006;2;28;143.324;132.4;137.862
1352;2006;3;1;155.2;150.368;152.784
1353;2006;3;2;149.55;149.2;149.375
1354;2006;3;3;252.919;140.825;196.872
1355;2006;3;4;149.718;169.5;159.609
1356;2006;3;5;157.871;172.175;165.023
1357;2006;3;6;160.275;167.658;163.966
1358;2006;3;7;193.8;160.051;176.925
1359;2006;3;8;320.595;187.808;254.202
1360;2006;3;9;212.9;280.658;246.779
1361;2006;3;10;207.375;217.25;212.312
1362;2006;3;11;207.175;199.8;203.488
1363;2006;3;12;167.429;170.4;168.915
1364;2006;3;13;171.8;168.974;170.387
1365;2006;3;14;177.2;171.132;174.166
1366;2006;3;15;190.975;157.538;174.257
1367;2006;3;16;170.588;162.375;166.481
1368;2006;3;17;173.825;173.775;173.8
1369;2006;3;18;183.05;165.425;174.238
1370;2006;3;19;176.838;146.324;161.581
1371;2006;3;20;165.056;159.65;162.353
1372;2006;3;21;158.441;182.375;170.408
1373;2006;3;22;180.775;177.3;179.038
1374;2006;3;23;173.175;170;171.588
1375;2006;3;24;185.325;182.308;183.816
1376;2006;3;25;175.25;187.975;181.613
1377;2006;3;26;199.375;186.325;192.85
1378;2006;3;27;182.7;185.825;184.262
1379;2006;3;28;185;185.125;185.062
1380;2006;3;29;171.95;186.575;179.262
1381;2006;3;30;175.447;181.575;178.511
1382;2006;3;31;191.375;190.231;190.803
1383;2006;4;1;150.5;181.7;166.1
1384;2006;4;2;187.35;184.325;185.837
1385;2006;4;3;171.775;189.025;180.4
1386;2006;4;4;194.714;172.5;183.607
1387;2006;4;5;172.576;178.675;175.625
1388;2006;4;6;177.684;172.35;175.017
1389;2006;4;7;169.025;166.3;167.663
1390;2006;4;8;155.312;158.325;156.819
1391;2006;4;9;165.525;169.037;167.281
1392;2006;4;10;148.033;158.15;153.091
1393;2006;4;11;172.25;158.65;165.45
1394;2006;4;12;166.8;162.95;164.875
1395;2006;4;13;175;158.95;166.975
1396;2006;4;14;158.4;172.65;165.525
1397;2006;4;15;159.324;164.5;161.912
1398;2006;4;16;177.615;180.308;178.962
1399;2006;4;17;152.333;168.7;160.517
1400;2006;4;18;170.825;163.675;167.25
1401;2006;4;19;155.564;158.436;157
1402;2006;4;20;172.5;148.35;160.425
1403;2006;4;21;153.688;149.6;151.644
1404;2006;4;22;156.658;148.85;152.754
1405;2006;4;23;152.25;146.775;149.512
1406;2006;4;24;146.806;144.243;145.524
1407;2006;4;25;152.75;155.407;154.079
1408;2006;4;26;141.704;152.9;147.302
1409;2006;4;27;160.275;150.025;155.15
1410;2006;4;28;146.237;148.025;147.131
1411;2006;4;29;165;142.432;153.716
1412;2006;4;30;141.478;141.457;141.468
1413;2006;5;1;152.675;152.65;152.663
1414;2006;5;2;155.243;164.385;159.814
1415;2006;5;3;141.462;146.162;143.812
1416;2006;5;4;150.55;144.975;147.762
1417;2006;5;5;139.875;142.649;141.262
1418;2006;5;6;154.485;147.825;151.155
1419;2006;5;7;145.643;144.75;145.197
1420;2006;5;8;153.237;144.625;148.931
1421;2006;5;9;151.8;155.175;153.488
1422;2006;5;10;149.5;150.925;150.213
1423;2006;5;11;151.05;152.222;151.636
1424;2006;5;12;137.312;144.342;140.827
1425;2006;5;13;163.95;156.4;160.175
1426;2006;5;14;146.579;156.425;151.502
1427;2006;5;15;164.833;144.975;154.904
1428;2006;5;16;141;150.775;145.887
1429;2006;5;17;151.622;159.475;155.548
1430;2006;5;18;166.641;162.077;164.359
1431;2006;5;19;139.222;159.6;149.411
1432;2006;5;20;171.725;157.875;164.8
1433;2006;5;21;146.353;163.077;154.715
1434;2006;5;22;173.912;160.975;167.444
1435;2006;5;23;158.478;164.625;161.552
1436;2006;5;24;148.382;157.275;152.829
1437;2006;5;25;166.825;158.575;162.7
1438;2006;5;26;149.6;167.684;158.642
1439;2006;5;27;175.15;174.962;175.056
1440;2006;5;28;156.667;169.6;163.133
1441;2006;5;29;171.625;161.775;166.7
1442;2006;5;30;167.15;172.154;169.652
1443;2006;5;31;179;163.875;171.438
1444;2006;6;1;156.946;164.6;160.773
1445;2006;6;2;165.55;168.026;166.788
1446;2006;6;3;161.324;163.231;162.278
1447;2006;6;4;158.52;162.316;160.418
1448;2006;6;5;167.325;163.3;165.312
1449;2006;6;6;157.324;159.526;158.425
1450;2006;6;7;171.944;157;164.472
1451;2006;6;8;158.615;160.342;159.478
1452;2006;6;9;162.31;158.026;160.168
1453;2006;6;10;161.025;159.8;160.413
1454;2006;6;11;159.297;160.294;159.796
1455;2006;6;12;158.054;182.444;170.249
1456;2006;6;13;152.645;158.719;155.682
1457;2006;6;14;164.5;165.718;165.109
1458;2006;6;15;163.974;165.111;164.542
1459;2006;6;16;177;164.649;170.825
1460;2006;6;17;157.828;158.029;157.928
1461;2006;6;18;154.545;157.588;156.066
1462;2006;6;19;170.351;165.083;167.717
1463;2006;6;20;156.875;163.868;160.371
1464;2006;6;21;166.7;171.1;168.9
1465;2006;6;22;154.853;157.351;156.102
1466;2006;6;23;161;152.361;156.68
1467;2006;6;24;153.143;154.906;154.024
1468;2006;6;25;151.28;151.765;151.522
1469;2006;6;26;163.216;160.1;161.658
1470;2006;6;27;149.267;155.278;152.272
1471;2006;6;28;153.41;167.423;160.416
1472;2006;6;29;146.938;149.765;148.351
1473;2006;6;30;153.429;154.949;154.189
1474;2006;7;1;143.432;144.967;144.2
1475;2006;7;2;160.167;146.125;153.146
1476;2006;7;3;142.261;145.581;143.921
1477;2006;7;4;144.346;144.576;144.461
1478;2006;7;5;150.079;-9999;150.079
1479;2006;7;6;139.333;146.387;142.86
1480;2006;7;7;154.026;147.441;150.733
1481;2006;7;8;147.838;145.576;146.707
1482;2006;7;9;155.189;142.424;148.806
1483;2006;7;10;149.682;143.676;146.679
1484;2006;7;11;147.133;142.032;144.583
1485;2006;7;12;149.868;145.514;147.691
1486;2006;7;13;146.088;141.226;143.657
1487;2006;7;14;155.35;159.808;157.579
1488;2006;7;15;140.269;143.935;142.102
1489;2006;7;16;149.895;150.925;150.41
1490;2006;7;17;148.154;142.618;145.386
1491;2006;7;18;167;140.868;153.934
1492;2006;7;19;149.667;148.378;149.022
1493;2006;7;20;154.091;153.447;153.769
1494;2006;7;21;158.175;149.667;153.921
1495;2006;7;22;146.167;150.611;148.389
1496;2006;7;23;162.675;151.778;157.226
1497;2006;7;24;155.225;146.526;150.875
1498;2006;7;25;162.579;149.692;156.136
1499;2006;7;26;157.4;150.974;154.187
1500;2006;7;27;157.412;154.075;155.743
1501;2006;7;28;153.816;152.684;153.25
1502;2006;7;29;154.475;147.625;151.05
1503;2006;7;30;162.5;162.5;162.5
1504;2006;7;31;148.833;148.919;148.876
1505;2006;8;1;154.316;150.625;152.471
1506;2006;8;2;156.075;153.575;154.825
1507;2006;8;3;180.286;147.769;164.028
1508;2006;8;4;148.103;153.225;150.664
1509;2006;8;5;163.278;156.5;159.889
1510;2006;8;6;170.775;157.615;164.195
1511;2006;8;7;155.657;147.289;151.473
1512;2006;8;8;161.658;145.829;153.743
1513;2006;8;9;147.55;146.35;146.95
1514;2006;8;10;159.289;147.333;153.311
1515;2006;8;11;153.194;147.256;150.225
1516;2006;8;12;154.222;150.775;152.499
1517;2006;8;13;157.4;151.125;154.262
1518;2006;8;14;151.2;148.263;149.731
1519;2006;8;15;162.225;162.231;162.228
1520;2006;8;16;146.73;146.205;146.468
1521;2006;8;17;158.842;152.65;155.746
1522;2006;8;18;162.625;152.487;157.556
1523;2006;8;19;176;154.85;165.425
1524;2006;8;20;148.657;152.65;150.654
1525;2006;8;21;145.95;150.9;148.425
1526;2006;8;22;159.625;157.923;158.774
1527;2006;8;23;145.75;144.184;144.967
1528;2006;8;24;155.605;150;152.803
1529;2006;8;25;151.447;153.85;152.649
1530;2006;8;26;154.622;143.889;149.256
1531;2006;8;27;151.742;152.325;152.034
1532;2006;8;28;144.571;151.85;148.21
1533;2006;8;29;156.45;155.25;155.85
1534;2006;8;30;152.7;157.538;155.119
1535;2006;8;31;157.711;161.577;159.644
1536;2006;9;1;141.611;144.553;143.082
1537;2006;9;2;150.789;149.538;150.163
1538;2006;9;3;142.632;146.025;144.329
1539;2006;9;4;166.333;153.25;159.791
1540;2006;9;5;140.205;142.975;141.59
1541;2006;9;6;140.718;143.897;142.308
1542;2006;9;7;151.316;147.462;149.389
1543;2006;9;8;137;137.184;137.092
1544;2006;9;9;145.132;145.263;145.197
1545;2006;9;10;138.789;138.676;138.732
1546;2006;9;11;147.676;131.667;139.671
1547;2006;9;12;139.667;140.7;140.183
1548;2006;9;13;140.9;140.1;140.5
1549;2006;9;14;141.5;142.075;141.787
1550;2006;9;15;139.256;139.641;139.448
1551;2006;9;16;145.829;154.36;150.095
1552;2006;9;17;131.514;138.875;135.195
1553;2006;9;18;148;150.775;149.387
1554;2006;9;19;142.275;148.5;145.387
1555;2006;9;20;161;148.125;154.562
1556;2006;9;21;136.389;144.41;140.399
1557;2006;9;22;138.75;141.513;140.132
1558;2006;9;23;143.737;145;144.368
1559;2006;9;24;134;141.282;137.641
1560;2006;9;25;149.35;161.625;155.488
1561;2006;9;26;140.974;154.5;147.737
1562;2006;9;27;147.297;140.457;143.877
1563;2006;9;28;134.839;141.55;138.195
1564;2006;9;29;138.367;139.9;139.133
1565;2006;9;30;141.25;146.025;143.637
1566;2006;10;1;142.2;152.4;147.3
1567;2006;10;2;152.789;164.88;158.834
1568;2006;10;3;142.471;153.275;147.873
1569;2006;10;4;160.132;165.825;162.978
1570;2006;10;5;151.225;159.625;155.425
1571;2006;10;6;166.143;157.825;161.984
1572;2006;10;7;148.5;159.375;153.938
1573;2006;10;8;151.075;156.95;154.012
1574;2006;10;9;154.1;150.538;152.319
1575;2006;10;10;141.676;147.308;144.492
1576;2006;10;11;148.7;156.125;152.412
1577;2006;10;12;139.375;143.2;141.287
1578;2006;10;13;147.73;136.447;142.089
1579;2006;10;14;136.556;145.7;141.128
1580;2006;10;15;138.133;143.475;140.804
1581;2006;10;16;140.325;141.425;140.875
1582;2006;10;17;131.7;138.425;135.062
1583;2006;10;18;135.973;149.654;142.814
1584;2006;10;19;131.676;133.6;132.638
1585;2006;10;20;140.816;148.675;144.745
1586;2006;10;21;133.975;142.55;138.262
1587;2006;10;22;149.167;143;146.084
1588;2006;10;23;131.306;142.025;136.666
1589;2006;10;24;130;143.795;136.897
1590;2006;10;25;141.868;143.769;142.819
1591;2006;10;26;126.853;136.9;131.876
1592;2006;10;27;135.825;141.45;138.637
1593;2006;10;28;128.05;132.175;130.113
1594;2006;10;29;137.541;122.568;130.054
1595;2006;10;30;124;127.975;125.987
1596;2006;10;31;120.267;125.225;122.746
1597;2006;11;1;126.025;131.225;128.625
1598;2006;11;2;117.075;121.75;119.412
1599;2006;11;3;125.368;135.462;130.415
1600;2006;11;4;111.088;121.45;116.269
1601;2006;11;5;119.538;121.513;120.525
1602;2006;11;6;113.132;119.925;116.529
1603;2006;11;7;126.833;115.811;121.322
1604;2006;11;8;109.559;115.725;112.642
1605;2006;11;9;113.395;-9999;113.395
1606;2006;11;10;119.684;121.846;120.765
1607;2006;11;11;111.556;113.75;112.653
1608;2006;11;12;120.947;131.925;126.436
1609;2006;11;13;115.784;119.325;117.555
1610;2006;11;14;119.417;116.105;117.761
1611;2006;11;15;110.452;120.825;115.638
1612;2006;11;16;108.871;118.675;113.773
1613;2006;11;17;-9999;118.5;118.5
1614;2006;11;18;-9999;-9999;-9999
1615;2006;11;19;-9999;-9999;-9999
1616;2006;11;20;104.306;119.375;111.84
1617;2006;11;21;122.6;125.05;123.825
1618;2006;11;22;118.895;123.25;121.072
1619;2006;11;23;128.667;127.175;127.921
1620;2006;11;24;110.816;127.625;119.221
1621;2006;11;25;116.263;123.725;119.994
1622;2006;11;26;127.25;133.154;130.202
1623;2006;11;27;116.207;121.975;119.091
1624;2006;11;28;127.725;132.075;129.9
1625;2006;11;29;122.027;126.15;124.089
1626;2006;11;30;123.944;115.703;119.823
1627;2006;12;1;117.394;-9999;117.394
1628;2006;12;2;118.9;124;121.45
1629;2006;12;3;124.6;127.725;126.162
1630;2006;12;4;121.405;128.325;124.865
1631;2006;12;5;129.675;148.5;139.088
1632;2006;12;6;115.378;130.3;122.839
1633;2006;12;7;128.026;134.575;131.3
1634;2006;12;8;132.25;132.925;132.588
1635;2006;12;9;137.5;138.125;137.812
1636;2006;12;10;119.371;131.35;125.361
1637;2006;12;11;120.325;130.475;125.4
1638;2006;12;12;137.1;138.25;137.675
1639;2006;12;13;119.793;130.8;125.297
1640;2006;12;14;136.825;141.3;139.062
1641;2006;12;15;129.5;131.55;130.525
1642;2006;12;16;135.861;116.108;125.984
1643;2006;12;17;117.96;134;125.98
1644;2006;12;18;123.871;132.375;128.123
1645;2006;12;19;131.85;129.125;130.488
1646;2006;12;20;125.525;123.075;124.3
1647;2006;12;21;128.825;143;135.912
1648;2006;12;22;117.735;121.615;119.675
1649;2006;12;23;131.289;123.5;127.394
1650;2006;12;24;126.286;123.175;124.731
1651;2006;12;25;125.833;120.5;123.166
1652;2006;12;26;116.6;119.025;117.812
1653;2006;12;27;115.2;119.225;117.213
1654;2006;12;28;124.162;121.308;122.735
1655;2006;12;29;123.28;119.675;121.477
1656;2006;12;30;131.789;126;128.894
1657;2006;12;31;128.189;132.325;130.257
1658;2007;1;1;143.389;134.784;139.087
1659;2007;1;2;129.375;134.5;131.938
1660;2007;1;3;125.703;138.425;132.064
1661;2007;1;4;134.825;136.975;135.9
1662;2007;1;5;127.75;134.65;131.2
1663;2007;1;6;136.175;152.346;144.261
1664;2007;1;7;122.895;136.1;129.498
1665;2007;1;8;138.2;138.2;138.2
1666;2007;1;9;134.725;135.025;134.875
1667;2007;1;10;135.143;142.825;138.984
1668;2007;1;11;123.436;137.45;130.443
1669;2007;1;12;130.475;140;135.238
1670;2007;1;13;138.9;133.462;136.181
1671;2007;1;14;126.125;132.625;129.375
1672;2007;1;15;131.25;136.625;133.938
1673;2007;1;16;122.184;125.65;123.917
1674;2007;1;17;134.676;122.108;128.392
1675;2007;1;18;134.265;130.325;132.295
1676;2007;1;19;132.526;142.55;137.538
1677;2007;1;20;140.675;140.95;140.812
1678;2007;1;21;137.175;142.125;139.65
1679;2007;1;22;132.919;150.5;141.709
1680;2007;1;23;115.824;136.575;126.2
1681;2007;1;24;129.075;131.975;130.525
1682;2007;1;25;128.051;136.525;132.288
1683;2007;1;26;119.167;145.237;132.202
1684;2007;1;27;135.675;120.375;128.025
1685;2007;1;28;140.4;146.625;143.512
1686;2007;1;29;142.425;146.385;144.405
1687;2007;1;30;124.211;133.2;128.706
1688;2007;1;31;135.7;141.75;138.725
1689;2007;2;1;128.075;133.075;130.575
1690;2007;2;2;133.622;125.73;129.676
1691;2007;2;3;127.812;134.55;131.181
1692;2007;2;4;129.529;131.575;130.552
1693;2007;2;5;129.15;128.975;129.062
1694;2007;2;6;125.375;126.475;125.925
1695;2007;2;7;133.568;145.308;139.438
1696;2007;2;8;157.395;131.8;144.598
1697;2007;2;9;144.425;154.025;149.225
1698;2007;2;10;141.872;141.725;141.798
1699;2007;2;11;136.143;145.1;140.621
1700;2007;2;12;143.237;147.85;145.543
1701;2007;2;13;141.075;151.075;146.075
1702;2007;2;14;145.692;144.692;145.192
1703;2007;2;15;141.027;150.175;145.601
1704;2007;2;16;148.725;149.35;149.037
1705;2007;2;17;141.425;147.8;144.613
1706;2007;2;18;147.211;130.105;138.658
1707;2007;2;19;130.452;139.775;135.113
1708;2007;2;20;132.226;136.875;134.55
1709;2007;2;21;140.825;139.025;139.925
1710;2007;2;22;141.075;138.825;139.95
1711;2007;2;23;145.875;154.615;150.245
1712;2007;2;24;136.892;144.2;140.546
1713;2007;2;25;153.211;153.85;153.531
1714;2007;2;26;156;154.825;155.412
1715;2007;2;27;139.857;155.8;147.829
1716;2007;2;28;146.974;155.65;151.312
1717;2007;3;1;163.3;162.775;163.038
1718;2007;3;2;172.95;170.077;171.513
1719;2007;3;3;157.417;169.225;163.321
1720;2007;3;4;174.8;172.5;173.65
1721;2007;3;5;164.725;169.125;166.925
1722;2007;3;6;173.757;148.789;161.273
1723;2007;3;7;158.941;168.325;163.633
1724;2007;3;8;154.571;166.2;160.385
1725;2007;3;9;167.121;165.65;166.386
1726;2007;3;10;165.8;167.775;166.788
1727;2007;3;11;174.575;189.52;182.048
1728;2007;3;12;156.842;163.95;160.396
1729;2007;3;13;170.342;168.325;169.334
1730;2007;3;14;166.41;158.15;162.28
1731;2007;3;15;152.833;160.025;156.429
1732;2007;3;16;156.2;157;156.6
1733;2007;3;17;141.432;158.025;149.728
1734;2007;3;18;162.615;152.692;157.654
1735;2007;3;19;137.125;165.65;151.387
1736;2007;3;20;172.625;167.35;169.988
1737;2007;3;21;153.846;167.475;160.661
1738;2007;3;22;199.405;158.6;179.002
1739;2007;3;23;193.171;198.625;195.898
1740;2007;3;24;192.842;177.75;185.296
1741;2007;3;25;174.425;180.025;177.225
1742;2007;3;26;158.789;166.9;162.844
1743;2007;3;27;168.5;172.423;170.462
1744;2007;3;28;139.412;156.5;147.956
1745;2007;3;29;175.868;156.675;166.272
1746;2007;3;30;155.225;159.025;157.125
1747;2007;3;31;160;167.975;163.988
1748;2007;4;1;156.825;168.275;162.55
1749;2007;4;2;159.85;160.7;160.275
1750;2007;4;3;161.575;155.154;158.364
1751;2007;4;4;132.375;155.475;143.925
1752;2007;4;5;159.59;153.775;156.683
1753;2007;4;6;145.132;149.769;147.451
1754;2007;4;7;159.794;140.667;150.231
1755;2007;4;8;138.455;144.487;141.471
1756;2007;4;9;153.184;141.7;147.442
1757;2007;4;10;145.5;143.2;144.35
1758;2007;4;11;140.091;140.571;140.331
1759;2007;4;12;151;149.885;150.442
1760;2007;4;13;131.409;142.053;136.731
1761;2007;4;14;155.421;141.725;148.573
1762;2007;4;15;136.875;138.647;137.761
1763;2007;4;16;154.833;136.289;145.561
1764;2007;4;17;138.643;135.706;137.174
1765;2007;4;18;136.148;135.067;135.608
1766;2007;4;19;141.8;140.909;141.355
1767;2007;4;20;132.5;136.333;134.416
1768;2007;4;21;143.075;135.545;139.31
1769;2007;4;22;128.077;134.043;131.06
1770;2007;4;23;152.152;131.692;141.922
1771;2007;4;24;142.867;139.206;141.036
1772;2007;4;25;145.316;135.438;140.377
1773;2007;4;26;138.692;141.3;139.996
1774;2007;4;27;135.7;137.31;136.505
1775;2007;4;28;143.625;147.885;145.755
1776;2007;4;29;133.786;139.094;136.44
1777;2007;4;30;146.525;144.541;145.533
1778;2007;5;1;135.037;136.154;135.596
1779;2007;5;2;153.167;133.462;143.315
1780;2007;5;3;133.85;134.774;134.312
1781;2007;5;4;141.333;137.379;139.356
1782;2007;5;5;139.351;154.462;146.906
1783;2007;5;6;136.143;137.615;136.879
1784;2007;5;7;152.8;142.103;147.452
1785;2007;5;8;137.515;153.875;145.695
1786;2007;5;9;167.182;152.9;160.041
1787;2007;5;10;151.214;155.575;153.394
1788;2007;5;11;144.281;151.5;147.891
1789;2007;5;12;149.395;156.45;152.923
1790;2007;5;13;140.781;142.946;141.863
1791;2007;5;14;152.475;158.808;155.642
1792;2007;5;15;142.429;152.487;147.458
1793;2007;5;16;168.25;152.425;160.338
1794;2007;5;17;147.079;154.825;150.952
1795;2007;5;18;170.333;149.125;159.729
1796;2007;5;19;146.312;152.128;149.22
1797;2007;5;20;150.444;151.784;151.114
1798;2007;5;21;150.974;155.385;153.179
1799;2007;5;22;137.9;150.343;144.121
1800;2007;5;23;153.375;150.525;151.95
1801;2007;5;24;140.846;146.778;143.812
1802;2007;5;25;162.333;148.763;155.548
1803;2007;5;26;159.25;157.184;158.217
1804;2007;5;27;153.457;156.487;154.972
1805;2007;5;28;160.105;159.85;159.977
1806;2007;5;29;147.25;157.1;152.175
1807;2007;5;30;157.921;160.8;159.361
1808;2007;5;31;146.167;156.568;151.368
1809;2007;6;1;178.825;161.475;170.15
1810;2007;6;2;156.314;162.675;159.495
1811;2007;6;3;171.833;160.538;166.185
1812;2007;6;4;153.517;156.9;155.209
1813;2007;6;5;155.324;155.541;155.433
1814;2007;6;6;159.139;156.154;157.647
1815;2007;6;7;154.84;153.032;153.936
1816;2007;6;8;159.325;165;162.162
1817;2007;6;9;158.857;163.158;161.007
1818;2007;6;10;169.333;155.061;162.197
1819;2007;6;11;168;161.632;164.816
1820;2007;6;12;161.036;164.15;162.593
1821;2007;6;13;162.9;163.385;163.142
1822;2007;6;14;154.933;165.316;160.125
1823;2007;6;15;163.27;180.962;172.116
1824;2007;6;16;150.944;164.947;157.945
1825;2007;6;17;166.75;170.15;168.45
1826;2007;6;18;158.676;165.444;162.06
1827;2007;6;19;176.833;166.263;171.548
1828;2007;6;20;158.821;162.114;160.468
1829;2007;6;21;154.167;158.567;156.367
1830;2007;6;22;161.297;159.917;160.607
1831;2007;6;23;145.091;157.257;151.174
1832;2007;6;24;166.075;165.075;165.575
1833;2007;6;25;146.609;160.541;153.575
1834;2007;6;26;164.194;157.769;160.981
1835;2007;6;27;158;154.765;156.382
1836;2007;6;28;153.136;155.816;154.476
1837;2007;6;29;161.368;156.925;159.147
1838;2007;6;30;149.808;157.65;153.729
1839;2007;7;1;161.868;171.692;166.78
1840;2007;7;2;143;152.061;147.531
1841;2007;7;3;159.054;159.825;159.44
1842;2007;7;4;147.788;147.424;147.606
1843;2007;7;5;157;153.382;155.191
1844;2007;7;6;156.308;153.297;154.803
1845;2007;7;7;153.333;151.735;152.534
1846;2007;7;8;160.579;154.462;157.52
1847;2007;7;9;137.611;149.559;143.585
1848;2007;7;10;156.9;153.175;155.038
1849;2007;7;11;145.595;147.162;146.379
1850;2007;7;12;161.286;149.564;155.425
1851;2007;7;13;153;151.316;152.158
1852;2007;7;14;159.848;148.825;154.337
1853;2007;7;15;161.275;151.475;156.375
1854;2007;7;16;154.067;149.737;151.902
1855;2007;7;17;157.179;163.115;160.147
1856;2007;7;18;142.543;142.939;142.741
1857;2007;7;19;162.15;151.789;156.969
1858;2007;7;20;149.256;147.395;148.326
1859;2007;7;21;165.667;147.949;156.808
1860;2007;7;22;155.061;148.306;151.684
1861;2007;7;23;146.31;141.5;143.905
1862;2007;7;24;157.378;155.769;156.573
1863;2007;7;25;143.231;143.763;143.497
1864;2007;7;26;159.975;145.7;152.837
1865;2007;7;27;144.684;147.342;146.013
1866;2007;7;28;155.194;141.872;148.533
1867;2007;7;29;141.458;143.167;142.312
1868;2007;7;30;153.912;146.368;150.14
1869;2007;7;31;154.462;140.184;147.323
1870;2007;8;1;147.714;137.886;142.8
1871;2007;8;2;153.526;156.5;155.013
1872;2007;8;3;138.486;141.632;140.059
1873;2007;8;4;157.216;143.9;150.558
1874;2007;8;5;144.55;135.5;140.025
1875;2007;8;6;156.167;140.692;148.43
1876;2007;8;7;145.382;147.925;146.654
1877;2007;8;8;145.697;145;145.349
1878;2007;8;9;146.111;150.75;148.43
1879;2007;8;10;139.129;146.946;143.037
1880;2007;8;11;150.675;146.85;148.762
1881;2007;8;12;150.487;142.405;146.446
1882;2007;8;13;159.686;144;151.843
1883;2007;8;14;141.087;139.457;140.272
1884;2007;8;15;144.794;142.158;143.476
1885;2007;8;16;150.103;147;148.552
1886;2007;8;17;144.394;144.421;144.407
1887;2007;8;18;149.923;151.385;150.654
1888;2007;8;19;129.067;133.917;131.492
1889;2007;8;20;154.947;148.9;151.923
1890;2007;8;21;144.128;140.5;142.314
1891;2007;8;22;164.333;146.316;155.325
1892;2007;8;23;142.811;152.105;147.458
1893;2007;8;24;147.941;146.605;147.273
1894;2007;8;25;149.333;145.231;147.282
1895;2007;8;26;137.897;140.029;138.963
1896;2007;8;27;145.225;141.6;143.412
1897;2007;8;28;135.895;134.545;135.22
1898;2007;8;29;148.189;136.41;142.299
1899;2007;8;30;137.35;131.774;134.562
1900;2007;8;31;141.094;134.462;137.778
1901;2007;9;1;140.59;138.4;139.495
1902;2007;9;2;135.567;137.471;136.519
1903;2007;9;3;143.237;147.04;145.138
1904;2007;9;4;135.387;146.868;141.127
1905;2007;9;5;151.973;143.225;147.599
1906;2007;9;6;140.974;139.649;140.311
1907;2007;9;7;157.333;138.757;148.045
1908;2007;9;8;136.3;141.514;138.907
1909;2007;9;9;138.355;136.895;137.625
1910;2007;9;10;140.314;141.692;141.003
1911;2007;9;11;135;147.757;141.379
1912;2007;9;12;141.684;144.026;142.855
1913;2007;9;13;136.579;138.639;137.609
1914;2007;9;14;149.405;137.184;143.294
1915;2007;9;15;141.714;137.973;139.844
1916;2007;9;16;141.412;132.059;136.736
1917;2007;9;17;140.684;137.625;139.154
1918;2007;9;18;141.273;150.475;145.874
1919;2007;9;19;143.975;155.08;149.528
1920;2007;9;20;128.6;139.081;133.84
1921;2007;9;21;146.811;139;142.906
1922;2007;9;22;138.658;135.579;137.118
1923;2007;9;23;155.333;134.474;144.904
1924;2007;9;24;131.433;139.025;135.229
1925;2007;9;25;137.971;151.675;144.823
1926;2007;9;26;145;144;144.5
1927;2007;9;27;139.946;148.417;144.181
1928;2007;9;28;149.5;157.75;153.625
1929;2007;9;29;143.289;154.075;148.682
1930;2007;9;30;157.108;145.975;151.541
1931;2007;10;1;135.682;146.5;141.091
1932;2007;10;2;147.941;142.6;145.27
1933;2007;10;3;151.675;152.675;152.175
1934;2007;10;4;140.394;148.795;144.594
1935;2007;10;5;144;158.88;151.44
1936;2007;10;6;129.324;140.947;135.136
1937;2007;10;7;143.162;140.525;141.844
1938;2007;10;8;136.079;140.243;138.161
1939;2007;10;9;149.167;133.541;141.354
1940;2007;10;10;139.143;150.605;144.874
1941;2007;10;11;137.306;142.795;140.05
1942;2007;10;12;138.333;138.154;138.243
1943;2007;10;13;132.667;139.278;135.972
1944;2007;10;14;137;139.05;138.025
1945;2007;10;15;130.15;134.5;132.325
1946;2007;10;16;142.75;134.692;138.721
1947;2007;10;17;146.867;136.676;141.772
1948;2007;10;18;131.862;136.8;134.331
1949;2007;10;19;128.85;136.425;132.637
1950;2007;10;20;123.5;131.658;127.579
1951;2007;10;21;130.725;139.615;135.17
1952;2007;10;22;122.355;137.838;130.096
1953;2007;10;23;131.475;126.825;129.15
1954;2007;10;24;121.353;125.079;123.216
1955;2007;10;25;137.571;122.816;130.194
1956;2007;10;26;117.586;125.051;121.319
1957;2007;10;27;120.176;124.441;122.309
1958;2007;10;28;116.667;126.231;121.449
1959;2007;10;29;123.962;121.229;122.596
1960;2007;10;30;133.513;137.225;135.369
1961;2007;10;31;121;131.861;126.43
1962;2007;11;1;136.056;126.925;131.49
1963;2007;11;2;124.176;127.737;125.957
1964;2007;11;3;121.968;126.333;124.15
1965;2007;11;4;119.316;126.475;122.895
