1961;7;11;3.4552
1961;7;12;3.0742
1961;7;13;1.7388
1961;7;14;1.8918
1961;7;15;2.5416
1961;7;16;1.6096
1961;7;17;1.5858
1961;7;18;1.9796
1961;7;19;2.395
1961;7;20;1.9624
1961;7;21;3.326
1961;7;22;2.5116
1961;7;23;1.9746
1961;7;24;3.5062
1961;7;25;3.7072
1961;7;26;3.826
1961;7;27;1.5546
1961;7;28;1.5484
1961;7;29;2.2534
1961;7;30;2.2192
1961;7;31;3.4396
1961;8;1;3.6422
1961;8;2;2.6576
1961;8;3;3.0262
1961;8;4;3.3396
1961;8;5;4.3568
1961;8;6;2.4774
1961;8;7;2.4242
1961;8;8;2.5358
1961;8;9;2.7622
1961;8;10;1.2114
1961;8;11;3.1204
1961;8;12;1.5578
1961;8;13;2.4832
1961;8;14;2.2164
1961;8;15;1.1422
1961;8;16;2.5188
1961;8;17;2.0718
1961;8;18;2.1564
1961;8;19;1.4294
1961;8;20;1.6836
1961;8;21;2.4332
1961;8;22;1.9038
1961;8;23;1.259
1961;8;24;1.3516
1961;8;25;2.081
1961;8;26;2.7494
1961;8;27;2.7998
1961;8;28;3.5406
1961;8;29;3.7924
1961;8;30;3.7348
1961;8;31;3.6232
1961;9;1;3.6538
1961;9;2;3.3016
1961;9;3;2.7868
1961;9;4;2.3382
1961;9;5;1.6762
1961;9;6;1.0234
1961;9;7;2.019
1961;9;8;1.0378
1961;9;9;1.3062
1961;9;10;2.648
1961;9;11;1.791
1961;9;12;1.8758
1961;9;13;2.1708
1961;9;14;1.2556
1961;9;15;2.4166
1961;9;16;3.1738
1961;9;17;3.1468
1961;9;18;2.9174
1961;9;19;2.8062
1961;9;20;2.2854
1961;9;21;1.0136
1961;9;22;1.7948
1961;9;23;2.3878
1961;9;24;2.082
1961;9;25;1.4886
1961;9;26;1.93
1961;9;27;1.246
1961;9;28;1.5568
1961;9;29;1.2372
1961;9;30;0.8924
1961;10;1;0.9292
1961;10;2;0.7834
1961;10;3;0.807
1961;10;4;1.2878
1961;10;5;1.863
1961;10;6;1.5576
1961;10;7;0.9602
1961;10;8;1.0642
1961;10;9;1.7752
1961;10;10;1.7588
1961;10;11;1.7528
1961;10;12;1.6882
1961;10;13;1.4022
1961;10;14;1.7872
1961;10;15;1.4664
1961;10;16;0.6384
1961;10;17;0.5886
1961;10;18;0.6614
1961;10;19;0.532
1961;10;20;1.298
1961;10;21;1.2896
1961;10;22;0.9294
1961;10;23;0.5484
1961;10;24;1.1642
1961;10;25;0.5858
1961;10;26;0.5886
1961;10;27;0.532
1961;10;28;0.9748
1961;10;29;0.6346
1961;10;30;0.737
1961;10;31;0.5496
1961;11;1;0.5524
1961;11;2;0.7048
1961;11;3;0.4348
1961;11;4;0.472
1961;11;5;0.5208
1961;11;6;0.4458
1961;11;7;0.341
1961;11;8;0.4052
1961;11;9;0.43
1961;11;10;0.5514
1961;11;11;0.6564
1961;11;12;0.4052
1961;11;13;0.4
1961;11;14;0.3834
1961;11;15;0.3834
1961;11;16;0.3886
1961;11;17;0.39
1961;11;18;0.622
1961;11;19;0.6138
1961;11;20;0.854
1961;11;21;0.7188
1961;11;22;0.5948
1961;11;23;0.5956
1961;11;24;0.3418
1961;11;25;0.3878
1961;11;26;0.341
1961;11;27;0.4308
1961;11;28;0.33
1961;11;29;0.6594
1961;11;30;0.3172
1961;12;1;0.3886
1961;12;2;0.4634
1961;12;3;0.3144
1961;12;4;0.3996
1961;12;5;0.4392
1961;12;6;0.5924
1961;12;7;0.2932
1961;12;8;0.314
1961;12;9;0.3052
1961;12;10;0.33
1961;12;11;0.3854
1961;12;12;0.3834
1961;12;13;0.336
1961;12;14;0.3428
1961;12;15;0.3022
1961;12;16;0.3216
1961;12;17;0.3992
1961;12;18;0.462
1961;12;19;0.506
1961;12;20;0.2318
1961;12;21;0.2944
1961;12;22;0.342
1961;12;23;0.2846
1961;12;24;0.4468
1961;12;25;0.4044
1961;12;26;0.2072
1961;12;27;0.2052
1961;12;28;0.23
1961;12;29;0.3102
1961;12;30;0.31
1961;12;31;0.3348
1962;1;1;0.238
1962;1;2;0.4276
1962;1;3;0.5554
1962;1;4;0.4552
1962;1;5;0.3276
1962;1;6;0.2934
1962;1;7;0.3156
1962;1;8;0.372
1962;1;9;0.3052
1962;1;10;0.4752
1962;1;11;0.3776
1962;1;12;0.3432
1962;1;13;0.324
1962;1;14;0.3424
1962;1;15;0.316
1962;1;16;0.3532
1962;1;17;0.4142
1962;1;18;0.3834
1962;1;19;0.492
1962;1;20;0.4052
1962;1;21;0.4376
1962;1;22;0.5388
1962;1;23;0.4074
1962;1;24;0.4052
1962;1;25;0.4052
1962;1;26;0.4
1962;1;27;0.4
1962;1;28;0.5232
1962;1;29;0.7084
1962;1;30;0.5946
1962;1;31;0.6722
1962;2;1;0.3
1962;2;2;0.4542
1962;2;3;0.4708
1962;2;4;0.3954
1962;2;5;0.7214
1962;2;6;0.4152
1962;2;7;0.4962
1962;2;8;0.4432
1962;2;9;0.8006
1962;2;10;0.946
1962;2;11;0.9328
1962;2;12;0.4776
1962;2;13;0.519
1962;2;14;0.6142
1962;2;15;0.7308
1962;2;16;0.4774
1962;2;17;0.749
1962;2;18;0.6112
1962;2;19;0.5094
1962;2;20;0.7058
1962;2;21;1.0816
1962;2;22;0.705
1962;2;23;0.869
1962;2;24;1.0122
1962;2;25;0.7084
1962;2;26;0.782
1962;2;27;0.5174
1962;2;28;1.1034
1962;3;1;0.4776
1962;3;2;0.604
1962;3;3;0.573
1962;3;4;0.4886
1962;3;5;0.4886
1962;3;6;1.1052
1962;3;7;1.1416
1962;3;8;0.6182
1962;3;9;0.737
1962;3;10;0.8154
1962;3;11;0.6562
1962;3;12;0.712
1962;3;13;1.0204
1962;3;14;1.048
1962;3;15;1.0312
1962;3;16;1.3696
1962;3;17;0.9772
1962;3;18;1.0836
1962;3;19;1.629
1962;3;20;1.7684
1962;3;21;1.2312
1962;3;22;1.6412
1962;3;23;1.6134
1962;3;24;1.769
1962;3;25;1.9068
1962;3;26;0.8924
1962;3;27;1.1488
1962;3;28;1.3244
1962;3;29;0.92
1962;3;30;0.8858
1962;3;31;1.1456
1962;4;1;1.5826
1962;4;2;1.5918
1962;4;3;1.2498
1962;4;4;1.3066
1962;4;5;1.0012
1962;4;6;1.0864
1962;4;7;0.8318
1962;4;8;1.0508
1962;4;9;1.3132
1962;4;10;0.9808
1962;4;11;1.722
1962;4;12;0.9838
1962;4;13;1.933
1962;4;14;1.402
1962;4;15;0.8152
1962;4;16;1.5172
1962;4;17;1.0486
1962;4;18;1.2876
1962;4;19;2.2986
1962;4;20;2.22
1962;4;21;2.5756
1962;4;22;1.7738
1962;4;23;2.7854
1962;4;24;3.2796
1962;4;25;3.0894
1962;4;26;3.059
1962;4;27;2.0984
1962;4;28;2.3474
1962;4;29;2.652
1962;4;30;2.198
1962;5;1;3.0968
1962;5;2;1.8928
1962;5;3;2.7246
1962;5;4;1.3698
1962;5;5;2.283
1962;5;6;1.1982
1962;5;7;2.8682
1962;5;8;2.1892
1962;5;9;1.3288
1962;5;10;2.5294
1962;5;11;2.2396
1962;5;12;1.9248
1962;5;13;1.942
1962;5;14;1.561
1962;5;15;1.1766
1962;5;16;2.063
1962;5;17;1.2764
1962;5;18;2.923
1962;5;19;2.2268
1962;5;20;2.6116
1962;5;21;1.3794
1962;5;22;1.7258
1962;5;23;2.54
1962;5;24;2.1604
1962;5;25;2.0482
1962;5;26;1.6468
1962;5;27;1.9764
1962;5;28;2.1786
1962;5;29;2.5426
1962;5;30;2.6128
1962;5;31;3.0636
1962;6;1;2.3552
1962;6;2;3.157
1962;6;3;3.6208
1962;6;4;3.8422
1962;6;5;3.9944
1962;6;6;3.717
1962;6;7;4.143
1962;6;8;4.215
1962;6;9;4.4408
1962;6;10;3.647
1962;6;11;1.5286
1962;6;12;1.9156
1962;6;13;3.8284
1962;6;14;4.6054
1962;6;15;3.7498
1962;6;16;3.6968
1962;6;17;3.3078
1962;6;18;3.8326
1962;6;19;2.7696
1962;6;20;2.9056
1962;6;21;2.5678
1962;6;22;4.3886
1962;6;23;4.4136
1962;6;24;4.296
1962;6;25;3.7768
1962;6;26;3.9398
1962;6;27;2.5004
1962;6;28;1.9802
1962;6;29;2.1918
1962;6;30;1.672
1962;7;1;1.5102
1962;7;2;1.6376
1962;7;3;1.3674
1962;7;4;1.438
1962;7;5;1.7266
1962;7;6;1.6012
1962;7;7;2.3186
1962;7;8;4.268
1962;7;9;4.2084
1962;7;10;3.3918
1962;7;11;3.3472
1962;7;12;2.1952
1962;7;13;2.4544
1962;7;14;1.674
1962;7;15;2.0618
1962;7;16;1.495
1962;7;17;2.8538
1962;7;18;3.1366
1962;7;19;2.0334
1962;7;20;2.3816
1962;7;21;1.9504
1962;7;22;3.3844
1962;7;23;3.6526
1962;7;24;4.2132
1962;7;25;4.1976
1962;7;26;3.1556
1962;7;27;3.5026
1962;7;28;2.4764
1962;7;29;3.2484
1962;7;30;3.0512
1962;7;31;3.4844
1962;8;1;3.8194
1962;8;2;3.1958
1962;8;3;2.6978
1962;8;4;2.67
1962;8;5;1.8406
1962;8;6;2.3832
1962;8;7;2.5318
1962;8;8;2.6574
1962;8;9;3.2512
1962;8;10;1.732
1962;8;11;3.354
1962;8;12;4.1978
1962;8;13;3.6802
1962;8;14;2.4572
1962;8;15;2.7414
1962;8;16;2.114
1962;8;17;1.693
1962;8;18;2.701
1962;8;19;3.5412
1962;8;20;3.398
1962;8;21;2.3528
1962;8;22;2.4424
1962;8;23;2.7984
1962;8;24;1.512
1962;8;25;2.0274
1962;8;26;3.2526
1962;8;27;2.6456
1962;8;28;2.4294
1962;8;29;2.2084
1962;8;30;3.2898
1962;8;31;3.1526
1962;9;1;3.173
1962;9;2;3.2398
1962;9;3;3.0672
1962;9;4;1.0372
1962;9;5;1.8182
1962;9;6;1.1332
1962;9;7;1.759
1962;9;8;1.773
1962;9;9;2.526
1962;9;10;2.6346
1962;9;11;1.8252
1962;9;12;2.7364
1962;9;13;1.3894
1962;9;14;2.624
1962;9;15;2.3372
1962;9;16;1.0618
1962;9;17;1.6764
1962;9;18;1.0218
1962;9;19;0.7774
1962;9;20;1.2564
1962;9;21;1.3172
1962;9;22;0.9374
1962;9;23;0.8586
1962;9;24;1.7984
1962;9;25;2.1278
1962;9;26;1.4692
1962;9;27;0.7834
1962;9;28;1.027
1962;9;29;1.4278
1962;9;30;1.6902
1962;10;1;2.0596
1962;10;2;2.3338
1962;10;3;1.9604
1962;10;4;1.174
1962;10;5;1.3324
1962;10;6;1.476
1962;10;7;2.0092
1962;10;8;1.913
1962;10;9;1.8264
1962;10;10;1.63
1962;10;11;1.3724
1962;10;12;1.2884
1962;10;13;0.9662
1962;10;14;0.698
1962;10;15;1.0998
1962;10;16;1.6212
1962;10;17;1.3946
1962;10;18;1.3494
1962;10;19;0.9506
1962;10;20;0.6246
1962;10;21;1.6184
1962;10;22;1.5606
1962;10;23;0.7836
1962;10;24;0.7108
1962;10;25;0.5524
1962;10;26;1.0938
1962;10;27;0.6716
1962;10;28;0.4372
1962;10;29;0.6236
1962;10;30;0.438
1962;10;31;0.6392
1962;11;1;0.4236
1962;11;2;0.838
1962;11;3;0.7474
1962;11;4;0.7504
1962;11;5;0.5698
1962;11;6;0.6116
1962;11;7;0.6176
1962;11;8;0.4886
1962;11;9;0.6138
1962;11;10;0.4052
1962;11;11;0.338
1962;11;12;0.349
1962;11;13;0.332
1962;11;14;0.6886
1962;11;15;0.3844
1962;11;16;0.3732
1962;11;17;0.3392
1962;11;18;0.3716
1962;11;19;0.3914
1962;11;20;0.4532
1962;11;21;0.2944
1962;11;22;0.5188
1962;11;23;0.2934
1962;11;24;0.3048
1962;11;25;0.6386
1962;11;26;0.3204
1962;11;27;0.3
1962;11;28;0.3
1962;11;29;0.4144
1962;11;30;0.3
1962;12;1;0.5992
1962;12;2;0.6416
1962;12;3;0.6344
1962;12;4;0.6856
1962;12;5;0.7004
1962;12;6;0.659
1962;12;7;0.5226
1962;12;8;0.4358
1962;12;9;0.3
1962;12;10;0.3048
1962;12;11;0.3
1962;12;12;0.3252
1962;12;13;0.2944
1962;12;14;0.398
1962;12;15;0.3052
1962;12;16;0.2944
1962;12;17;0.3138
1962;12;18;0.2844
1962;12;19;0.2834
1962;12;20;0.2834
1962;12;21;0.2944
1962;12;22;0.3442
1962;12;23;0.3444
1962;12;24;0.308
1962;12;25;0.1986
1962;12;26;0.1816
1962;12;27;0.196
1962;12;28;0.2976
1962;12;29;0.1944
1962;12;30;0.2786
1962;12;31;0.23
1963;1;1;0.23
1963;1;2;0.23
1963;1;3;0.2786
1963;1;4;0.2996
1963;1;5;0.2996
1963;1;6;0.4534
1963;1;7;0.2438
1963;1;8;0.2804
1963;1;9;0.2716
1963;1;10;0.2536
1963;1;11;0.3304
1963;1;12;0.3096
1963;1;13;0.3632
1963;1;14;0.2052
1963;1;15;0.303
1963;1;16;0.23
1963;1;17;0.4696
1963;1;18;0.3932
1963;1;19;0.202
1963;1;20;0.3224
1963;1;21;0.552
1963;1;22;0.569
1963;1;23;0.2606
1963;1;24;0.315
1963;1;25;0.5132
1963;1;26;0.2864
1963;1;27;0.3488
1963;1;28;0.2986
1963;1;29;0.4238
1963;1;30;0.3232
1963;1;31;0.373
1963;2;1;0.2586
1963;2;2;0.5082
1963;2;3;0.3524
1963;2;4;0.3508
1963;2;5;0.5384
1963;2;6;0.5916
1963;2;7;0.313
1963;2;8;0.4012
1963;2;9;0.3934
1963;2;10;0.5808
1963;2;11;0.425
1963;2;12;0.3886
1963;2;13;0.3886
1963;2;14;0.4332
1963;2;15;0.4048
1963;2;16;0.4418
1963;2;17;0.4044
1963;2;18;0.5226
1963;2;19;0.3432
1963;2;20;0.3886
1963;2;21;0.338
1963;2;22;0.7008
1963;2;23;0.8494
1963;2;24;0.8712
1963;2;25;0.9344
1963;2;26;1.2128
1963;2;27;1.28
1963;2;28;1.2582
1963;3;1;1.3084
1963;3;2;1.3492
1963;3;3;1.4282
1963;3;4;1.5236
1963;3;5;1.4036
1963;3;6;1.1178
1963;3;7;1.3212
1963;3;8;1.4122
1963;3;9;1.0126
1963;3;10;0.8902
1963;3;11;0.874
1963;3;12;0.7318
1963;3;13;0.805
1963;3;14;0.8718
1963;3;15;1.2108
1963;3;16;0.7192
1963;3;17;1.664
1963;3;18;1.1136
1963;3;19;1.0554
1963;3;20;0.7126
1963;3;21;0.6846
1963;3;22;0.7334
1963;3;23;1.7564
1963;3;24;1.5082
1963;3;25;1.4802
1963;3;26;0.7134
1963;3;27;0.9102
1963;3;28;0.86
1963;3;29;1.1164
1963;3;30;1.171
1963;3;31;0.7502
1963;4;1;0.7944
1963;4;2;1.299
1963;4;3;2.1144
1963;4;4;1.0078
1963;4;5;1.449
1963;4;6;2.0344
1963;4;7;1.982
1963;4;8;1.9228
1963;4;9;0.9634
1963;4;10;0.9944
1963;4;11;1.699
1963;4;12;1.0622
1963;4;13;2.0196
1963;4;14;2.6546
1963;4;15;1.0634
1963;4;16;1.1546
1963;4;17;1.5832
1963;4;18;2.1344
1963;4;19;2.0786
1963;4;20;2.8682
1963;4;21;1.641
1963;4;22;2.5986
1963;4;23;2.4626
1963;4;24;1.6894
1963;4;25;1.56
1963;4;26;1.1074
1963;4;27;3.0528
1963;4;28;1.225
1963;4;29;1.28
1963;4;30;1.4002
1963;5;1;1.592
1963;5;2;1.1354
1963;5;3;2.0256
1963;5;4;2.179
1963;5;5;1.844
1963;5;6;2.1554
1963;5;7;3.608
1963;5;8;3.8508
1963;5;9;1.1836
1963;5;10;2.2168
1963;5;11;2.0504
1963;5;12;3.35
1963;5;13;2.2218
1963;5;14;1.7914
1963;5;15;1.1776
1963;5;16;1.2202
1963;5;17;2.0146
1963;5;18;3.111
1963;5;19;2.3954
1963;5;20;2.4996
1963;5;21;2.2616
1963;5;22;2.294
1963;5;23;1.214
1963;5;24;2.091
1963;5;25;3.046
1963;5;26;2.305
1963;5;27;3.06
1963;5;28;3.142
1963;5;29;2.3432
1963;5;30;4.5684
1963;5;31;4.6308
1963;6;1;4.4808
1963;6;2;4.3168
1963;6;3;3.5328
1963;6;4;2.3208
1963;6;5;2.658
1963;6;6;3.2198
1963;6;7;1.366
1963;6;8;2.3396
1963;6;9;3.129
1963;6;10;3.3222
1963;6;11;2.4926
1963;6;12;3.341
1963;6;13;2.3032
1963;6;14;1.8422
1963;6;15;1.5502
1963;6;16;2.6214
1963;6;17;1.9958
1963;6;18;1.8624
1963;6;19;1.872
1963;6;20;1.4126
1963;6;21;2.3582
1963;6;22;3.133
1963;6;23;2.6926
1963;6;24;2.6098
1963;6;25;2.2792
1963;6;26;1.7482
1963;6;27;2.4904
1963;6;28;1.8692
1963;6;29;3.6218
1963;6;30;2.1862
1963;7;1;2.7336
1963;7;2;3.7098
1963;7;3;3.545
1963;7;4;3.3904
1963;7;5;3.0604
1963;7;6;3.5924
1963;7;7;4.4022
1963;7;8;3.3962
1963;7;9;3.5396
1963;7;10;2.628
1963;7;11;1.7566
1963;7;12;1.9034
1963;7;13;2.4886
1963;7;14;3.391
1963;7;15;4.3308
1963;7;16;4.2758
1963;7;17;3.8844
1963;7;18;4.028
1963;7;19;3.6792
1963;7;20;3.1342
1963;7;21;4.1582
1963;7;22;3.63
1963;7;23;3.9316
1963;7;24;3.821
1963;7;25;1.9548
1963;7;26;3.6188
1963;7;27;4.0256
1963;7;28;3.8044
1963;7;29;4.3564
1963;7;30;4.407
1963;7;31;4.005
1963;8;1;3.938
1963;8;2;3.4416
1963;8;3;1.9584
1963;8;4;2.0652
1963;8;5;3.3664
1963;8;6;2.6132
1963;8;7;1.2528
1963;8;8;1.2564
1963;8;9;1.5092
1963;8;10;2.1254
1963;8;11;1.8718
1963;8;12;2.5552
1963;8;13;2.3156
1963;8;14;1.8272
1963;8;15;2.2482
1963;8;16;2.2894
1963;8;17;1.1712
1963;8;18;1.1824
1963;8;19;1.2518
1963;8;20;1.8478
1963;8;21;1.594
1963;8;22;1.1328
1963;8;23;1.282
1963;8;24;2.6864
1963;8;25;1.6928
1963;8;26;3.1874
1963;8;27;1.6084
1963;8;28;2.1646
1963;8;29;2.2254
1963;8;30;2.231
1963;8;31;1.0416
1963;9;1;2.357
1963;9;2;2.4482
1963;9;3;1.9856
1963;9;4;1.8608
1963;9;5;1.3488
1963;9;6;0.9914
1963;9;7;1.295
1963;9;8;2.108
1963;9;9;1.3646
1963;9;10;1.9036
1963;9;11;2.0096
1963;9;12;1.632
1963;9;13;2.2992
1963;9;14;2.724
1963;9;15;2.5974
1963;9;16;2.427
1963;9;17;2.0318
1963;9;18;2.3612
1963;9;19;1.3732
1963;9;20;0.903
1963;9;21;0.903
1963;9;22;1.6988
1963;9;23;1.63
1963;9;24;1.204
1963;9;25;1.6426
1963;9;26;0.8034
1963;9;27;1.8864
1963;9;28;1.2632
1963;9;29;1.0004
1963;9;30;0.8292
1963;10;1;0.7036
1963;10;2;0.7112
1963;10;3;1.0996
1963;10;4;0.9598
1963;10;5;0.8668
1963;10;6;0.983
1963;10;7;1.023
1963;10;8;1.5426
1963;10;9;0.6756
1963;10;10;1.1682
1963;10;11;0.947
1963;10;12;1.45
1963;10;13;1.3928
1963;10;14;1.3872
1963;10;15;1.3964
1963;10;16;0.8454
1963;10;17;0.8898
1963;10;18;0.8094
1963;10;19;1.406
1963;10;20;1.324
1963;10;21;1.211
1963;10;22;0.67
1963;10;23;0.7794
1963;10;24;0.7214
1963;10;25;1.1986
1963;10;26;1.1826
1963;10;27;1.2004
1963;10;28;0.9226
1963;10;29;0.445
1963;10;30;0.7854
1963;10;31;0.4628
1963;11;1;0.961
1963;11;2;0.9514
1963;11;3;0.7692
1963;11;4;1.022
1963;11;5;1.182
1963;11;6;0.4952
1963;11;7;0.436
1963;11;8;0.5162
1963;11;9;0.7172
1963;11;10;0.4834
1963;11;11;0.7068
1963;11;12;0.6308
1963;11;13;0.5628
1963;11;14;0.8842
1963;11;15;0.417
1963;11;16;0.4864
1963;11;17;0.4504
1963;11;18;0.5288
1963;11;19;0.432
1963;11;20;0.4306
1963;11;21;0.6424
1963;11;22;0.4042
1963;11;23;0.4108
1963;11;24;0.8376
1963;11;25;0.3834
1963;11;26;0.4584
1963;11;27;0.5082
1963;11;28;0.3468
1963;11;29;0.3052
1963;11;30;0.3696
1963;12;1;0.563
1963;12;2;0.3
1963;12;3;0.4674
1963;12;4;0.2964
1963;12;5;0.2834
1963;12;6;0.6088
1963;12;7;0.566
1963;12;8;0.5334
1963;12;9;0.3018
1963;12;10;0.2456
1963;12;11;0.3742
1963;12;12;0.2924
1963;12;13;0.3372
1963;12;14;0.2006
1963;12;15;0.381
1963;12;16;0.2886
1963;12;17;0.2156
1963;12;18;0.228
1963;12;19;0.2052
1963;12;20;0.2934
1963;12;21;0.2194
1963;12;22;0.234
1963;12;23;0.3792
1963;12;24;0.3964
1963;12;25;0.502
1963;12;26;0.3684
1963;12;27;0.3248
1963;12;28;0.2942
1963;12;29;0.299
1963;12;30;0.301
1963;12;31;0.24
1964;1;1;0.3104
1964;1;2;0.4028
1964;1;3;0.5692
1964;1;4;0.6048
1964;1;5;0.2532
1964;1;6;0.3206
1964;1;7;0.3194
1964;1;8;0.3196
1964;1;9;0.3
1964;1;10;0.3118
1964;1;11;0.232
1964;1;12;0.236
1964;1;13;0.3
1964;1;14;0.3048
1964;1;15;0.301
1964;1;16;0.598
1964;1;17;0.594
1964;1;18;0.4958
1964;1;19;0.2356
1964;1;20;0.2554
1964;1;21;0.257
1964;1;22;0.3052
1964;1;23;0.3
1964;1;24;0.3
1964;1;25;0.32
1964;1;26;0.3052
1964;1;27;0.302
1964;1;28;0.3052
1964;1;29;0.3628
1964;1;30;0.3372
1964;1;31;0.3768
1964;2;1;0.4052
1964;2;2;0.4476
1964;2;3;0.446
1964;2;4;0.9282
1964;2;5;0.8098
1964;2;6;0.4816
1964;2;7;0.6546
1964;2;8;0.4
1964;2;9;0.4626
1964;2;10;0.438
1964;2;11;0.4072
1964;2;12;0.432
1964;2;13;0.6598
1964;2;14;0.4998
1964;2;15;0.7908
1964;2;16;0.6478
1964;2;17;0.4432
1964;2;18;0.432
1964;2;19;0.4724
1964;2;20;0.6364
1964;2;21;1.0736
1964;2;22;1.0792
1964;2;23;0.6574
1964;2;24;0.9564
1964;2;25;0.996
1964;2;26;1.0392
1964;2;27;0.6
1964;2;28;0.99
1964;2;29;0.5858
1964;3;1;0.5776
1964;3;2;0.8072
1964;3;3;1.1536
1964;3;4;0.4934
1964;3;5;0.4736
1964;3;6;0.6366
1964;3;7;0.69
1964;3;8;1.2068
1964;3;9;1.385
1964;3;10;1.1494
1964;3;11;1.616
1964;3;12;0.8472
1964;3;13;0.6316
1964;3;14;0.634
1964;3;15;0.5372
1964;3;16;0.6268
1964;3;17;1.5064
1964;3;18;1.3502
1964;3;19;0.63
1964;3;20;1.2706
1964;3;21;1.133
1964;3;22;0.9224
1964;3;23;1.1488
1964;3;24;1.0918
1964;3;25;0.8528
1964;3;26;0.7828
1964;3;27;0.704
1964;3;28;0.6934
1964;3;29;0.6804
1964;3;30;0.6906
1964;3;31;0.732
1964;4;1;0.8914
1964;4;2;0.7964
1964;4;3;1.0444
1964;4;4;0.869
1964;4;5;0.7264
1964;4;6;1.747
1964;4;7;1.6846
1964;4;8;1.1628
1964;4;9;2.6454
1964;4;10;2.5388
1964;4;11;2.5052
1964;4;12;1.6932
1964;4;13;1.068
1964;4;14;1.6372
1964;4;15;2.5156
1964;4;16;2.8932
1964;4;17;2.125
1964;4;18;2.138
1964;4;19;1.3234
1964;4;20;2.0866
1964;4;21;2.1156
1964;4;22;1.9036
1964;4;23;1.1984
1964;4;24;1.0582
1964;4;25;1.0126
1964;4;26;2.6432
1964;4;27;3.3226
1964;4;28;1.3366
1964;4;29;1.3088
1964;4;30;2.0336
1964;5;1;1.8254
1964;5;2;1.453
1964;5;3;1.1974
1964;5;4;2.2044
1964;5;5;2.0762
1964;5;6;2.8076
1964;5;7;2.5214
1964;5;8;1.4696
1964;5;9;3.3554
1964;5;10;2.7234
1964;5;11;2.7714
1964;5;12;4.3134
1964;5;13;2.1408
1964;5;14;1.6402
1964;5;15;3.715
1964;5;16;3.8948
1964;5;17;4.2634
1964;5;18;2.8256
1964;5;19;2.818
1964;5;20;2.1412
1964;5;21;2.3572
1964;5;22;3.3396
1964;5;23;3.8788
1964;5;24;2.9322
1964;5;25;2.6622
1964;5;26;2.8276
1964;5;27;2.8544
1964;5;28;1.8712
1964;5;29;2.428
1964;5;30;3.598
1964;5;31;4.2572
1964;6;1;3.407
1964;6;2;2.5136
1964;6;3;3.0904
1964;6;4;4.112
1964;6;5;2.2808
1964;6;6;4.2306
1964;6;7;3.4308
1964;6;8;2.6268
1964;6;9;4.0762
1964;6;10;4.6454
1964;6;11;4.4818
1964;6;12;4.6364
1964;6;13;4.9794
1964;6;14;2.5278
1964;6;15;1.7428
1964;6;16;3.661
1964;6;17;4.319
1964;6;18;4.139
1964;6;19;2.1754
1964;6;20;2.2486
1964;6;21;3.3616
1964;6;22;2.3706
1964;6;23;2.4562
1964;6;24;3.6198
1964;6;25;3.8704
1964;6;26;3.0778
1964;6;27;4.4512
1964;6;28;3.8086
1964;6;29;2.0696
1964;6;30;4.0474
1964;7;1;2.7696
1964;7;2;3.6984
1964;7;3;4.025
1964;7;4;2.7788
1964;7;5;3.777
1964;7;6;4.1668
1964;7;7;4.2886
1964;7;8;3.5594
1964;7;9;2.0358
1964;7;10;2.5864
1964;7;11;2.1276
1964;7;12;1.7322
1964;7;13;2.995
1964;7;14;4.1794
1964;7;15;4.091
1964;7;16;4.4288
1964;7;17;4.5776
1964;7;18;4.4446
1964;7;19;2.9224
1964;7;20;4.6382
1964;7;21;2.8348
1964;7;22;2.7478
1964;7;23;2.9712
1964;7;24;3.6346
1964;7;25;4.3898
1964;7;26;4.587
1964;7;27;3.4194
1964;7;28;3.3088
1964;7;29;2.7762
1964;7;30;4.165
1964;7;31;4.197
1964;8;1;1.463
1964;8;2;1.4936
1964;8;3;2.0924
1964;8;4;3.534
1964;8;5;3.9692
1964;8;6;4.2318
1964;8;7;2.0472
1964;8;8;2.5364
1964;8;9;1.7014
1964;8;10;2.4416
1964;8;11;1.2734
1964;8;12;1.1642
1964;8;13;1.3554
1964;8;14;2.517
1964;8;15;2.3152
1964;8;16;2.2682
1964;8;17;3.1732
1964;8;18;2.273
1964;8;19;1.1332
1964;8;20;2.3088
1964;8;21;1.2254
1964;8;22;2.7932
1964;8;23;2.6836
1964;8;24;2.5964
1964;8;25;3.6654
1964;8;26;3.9192
1964;8;27;3.9388
1964;8;28;3.5668
1964;8;29;1.1578
1964;8;30;2.9568
1964;8;31;2.9686
1964;9;1;3.192
1964;9;2;3.2506
1964;9;3;3.1334
1964;9;4;2.8172
1964;9;5;1.2368
1964;9;6;1.0026
1964;9;7;1.2738
1964;9;8;1.103
1964;9;9;1.6186
1964;9;10;2.278
1964;9;11;2.9
1964;9;12;2.047
1964;9;13;2.9036
1964;9;14;3.1324
1964;9;15;1.8864
1964;9;16;0.9466
1964;9;17;1.6662
1964;9;18;1.3988
1964;9;19;1.3408
1964;9;20;1.2366
1964;9;21;1.4892
1964;9;22;2.044
1964;9;23;2.4336
1964;9;24;2.4858
1964;9;25;2.4064
1964;9;26;1.602
1964;9;27;1.4666
1964;9;28;1.872
1964;9;29;1.8152
1964;9;30;1.451
1964;10;1;1.918
1964;10;2;1.7254
1964;10;3;1.9292
1964;10;4;1.9298
1964;10;5;1.779
1964;10;6;1.0278
1964;10;7;1.0062
1964;10;8;1.151
1964;10;9;0.6668
1964;10;10;0.9702
1964;10;11;0.9774
