6379;1996;4;18;-9999
6380;1996;4;19;-9999
6381;1996;4;20;-9999
6382;1996;4;21;-9999
6383;1996;4;22;-9999
6384;1996;4;23;-9999
6385;1996;4;24;-9999
6386;1996;4;25;-9999
6387;1996;4;26;-9999
6388;1996;4;27;-9999
6389;1996;4;28;-9999
6390;1996;4;29;-9999
6391;1996;4;30;-9999
6392;1996;5;1;-9999
6393;1996;5;2;-9999
6394;1996;5;3;-9999
6395;1996;5;4;0.258
6396;1996;5;5;0.196
6397;1996;5;6;-9999
6398;1996;5;7;0.206
6399;1996;5;8;0.215
6400;1996;5;9;-9999
6401;1996;5;10;-9999
6402;1996;5;11;0.19
6403;1996;5;12;-9999
6404;1996;5;13;0.201
6405;1996;5;14;0.181
6406;1996;5;15;0.223
6407;1996;5;16;-9999
6408;1996;5;17;0.259
6409;1996;5;18;0.265
6410;1996;5;19;-9999
6411;1996;5;20;0.258
6412;1996;5;21;0.182
6413;1996;5;22;-9999
6414;1996;5;23;0.263
6415;1996;5;24;0.216
6416;1996;5;25;-9999
6417;1996;5;26;0.273
6418;1996;5;27;0.307
6419;1996;5;28;-9999
6420;1996;5;29;-9999
6421;1996;5;30;0.22
6422;1996;5;31;-9999
6423;1996;6;1;-9999
6424;1996;6;2;0.207
6425;1996;6;3;0.261
6426;1996;6;4;-9999
6427;1996;6;5;-9999
6428;1996;6;6;-9999
6429;1996;6;7;-9999
6430;1996;6;8;-9999
6431;1996;6;9;-9999
6432;1996;6;10;-9999
6433;1996;6;11;-9999
6434;1996;6;12;0.265
6435;1996;6;13;-9999
6436;1996;6;14;-9999
6437;1996;6;15;0.201
6438;1996;6;16;-9999
6439;1996;6;17;-9999
6440;1996;6;18;0.251
6441;1996;6;19;-9999
6442;1996;6;20;-9999
6443;1996;6;21;-9999
6444;1996;6;22;-9999
6445;1996;6;23;-9999
6446;1996;6;24;-9999
6447;1996;6;25;-9999
6448;1996;6;26;-9999
6449;1996;6;27;-9999
6450;1996;6;28;0.229
6451;1996;6;29;-9999
6452;1996;6;30;-9999
6453;1996;7;1;0.273
6454;1996;7;2;-9999
6455;1996;7;3;-9999
6456;1996;7;4;0.298
6457;1996;7;5;-9999
6458;1996;7;6;-9999
6459;1996;7;7;0.284
6460;1996;7;8;-9999
6461;1996;7;9;-9999
6462;1996;7;10;-9999
6463;1996;7;11;-9999
6464;1996;7;12;-9999
6465;1996;7;13;-9999
6466;1996;7;14;0.231
6467;1996;7;15;-9999
6468;1996;7;16;-9999
6469;1996;7;17;-9999
6470;1996;7;18;-9999
6471;1996;7;19;-9999
6472;1996;7;20;-9999
6473;1996;7;21;-9999
6474;1996;7;22;-9999
6475;1996;7;23;-9999
6476;1996;7;24;-9999
6477;1996;7;25;-9999
6478;1996;7;26;-9999
6479;1996;7;27;0.171
6480;1996;7;28;-9999
6481;1996;7;29;-9999
6482;1996;7;30;0.26
6483;1996;7;31;-9999
6484;1996;8;1;-9999
6485;1996;8;2;0.189
6486;1996;8;3;-9999
6487;1996;8;4;-9999
6488;1996;8;5;-9999
6489;1996;8;6;-9999
6490;1996;8;7;-9999
6491;1996;8;8;0.181
6492;1996;8;9;-9999
6493;1996;8;10;-9999
6494;1996;8;11;0.323
6495;1996;8;12;0.275
6496;1996;8;13;-9999
6497;1996;8;14;-9999
6498;1996;8;15;-9999
6499;1996;8;16;-9999
6500;1996;8;17;-9999
6501;1996;8;18;-9999
6502;1996;8;19;-9999
6503;1996;8;20;-9999
6504;1996;8;21;0.265
6505;1996;8;22;-9999
6506;1996;8;23;-9999
6507;1996;8;24;-9999
6508;1996;8;25;-9999
6509;1996;8;26;-9999
6510;1996;8;27;0.261
6511;1996;8;28;-9999
6512;1996;8;29;-9999
6513;1996;8;30;-9999
6514;1996;8;31;-9999
6515;1996;9;1;-9999
6516;1996;9;2;-9999
6517;1996;9;3;-9999
6518;1996;9;4;-9999
6519;1996;9;5;-9999
6520;1996;9;6;-9999
6521;1996;9;7;-9999
6522;1996;9;8;-9999
6523;1996;9;9;-9999
6524;1996;9;10;-9999
6525;1996;9;11;-9999
6526;1996;9;12;-9999
6527;1996;9;13;-9999
6528;1996;9;14;-9999
6529;1996;9;15;0.231
6530;1996;9;16;-9999
6531;1996;9;17;-9999
6532;1996;9;18;-9999
6533;1996;9;19;-9999
6534;1996;9;20;-9999
6535;1996;9;21;-9999
6536;1996;9;22;0.219
6537;1996;9;23;-9999
6538;1996;9;24;-9999
6539;1996;9;25;-9999
6540;1996;9;26;-9999
6541;1996;9;27;-9999
6542;1996;9;28;0.259
6543;1996;9;29;-9999
6544;1996;9;30;-9999
6545;1996;10;1;-9999
6546;1996;10;2;0.301
6547;1996;10;3;-9999
6548;1996;10;4;-9999
6549;1996;10;5;0.273
6550;1996;10;6;-9999
6551;1996;10;7;-9999
6552;1996;10;8;0.254
6553;1996;10;9;-9999
6554;1996;10;10;-9999
6555;1996;10;11;0.24
6556;1996;10;12;-9999
6557;1996;10;13;-9999
6558;1996;10;14;0.223
6559;1996;10;15;-9999
6560;1996;10;16;-9999
6561;1996;10;17;-9999
6562;1996;10;18;-9999
6563;1996;10;19;-9999
6564;1996;10;20;-9999
6565;1996;10;21;0.293
6566;1996;10;22;-9999
6567;1996;10;23;-9999
6568;1996;10;24;-9999
6569;1996;10;25;-9999
6570;1996;10;26;-9999
6571;1996;10;27;-9999
6572;1996;10;28;-9999
6573;1996;10;29;-9999
6574;1996;10;30;-9999
6575;1996;10;31;-9999
6576;1996;11;1;-9999
6577;1996;11;2;-9999
6578;1996;11;3;-9999
6579;1996;11;4;-9999
6580;1996;11;5;-9999
6581;1996;11;6;-9999
6582;1996;11;7;-9999
6583;1996;11;8;-9999
6584;1996;11;9;-9999
6585;1996;11;10;-9999
6586;1996;11;11;-9999
6587;1996;11;12;-9999
6588;1996;11;13;-9999
6589;1996;11;14;-9999
6590;1996;11;15;-9999
6591;1996;11;16;-9999
6592;1996;11;17;-9999
6593;1996;11;18;-9999
6594;1996;11;19;-9999
6595;1996;11;20;-9999
6596;1996;11;21;-9999
6597;1996;11;22;-9999
6598;1996;11;23;-9999
6599;1996;11;24;-9999
6600;1996;11;25;-9999
6601;1996;11;26;-9999
6602;1996;11;27;-9999
6603;1996;11;28;-9999
6604;1996;11;29;-9999
6605;1996;11;30;-9999
6606;1996;12;1;0.298
6607;1996;12;2;-9999
6608;1996;12;3;-9999
6609;1996;12;4;-9999
6610;1996;12;5;-9999
6611;1996;12;6;-9999
6612;1996;12;7;-9999
6613;1996;12;8;-9999
6614;1996;12;9;-9999
6615;1996;12;10;-9999
6616;1996;12;11;-9999
6617;1996;12;12;-9999
6618;1996;12;13;-9999
6619;1996;12;14;-9999
6620;1996;12;15;-9999
6621;1996;12;16;-9999
6622;1996;12;17;-9999
6623;1996;12;18;-9999
6624;1996;12;19;-9999
6625;1996;12;20;-9999
6626;1996;12;21;-9999
6627;1996;12;22;-9999
6628;1996;12;23;-9999
6629;1996;12;24;-9999
6630;1996;12;25;-9999
6631;1996;12;26;-9999
6632;1996;12;27;-9999
6633;1996;12;28;-9999
6634;1996;12;29;-9999
6635;1996;12;30;-9999
6636;1996;12;31;-9999
6637;1997;1;1;-9999
6638;1997;1;2;-9999
6639;1997;1;3;-9999
6640;1997;1;4;-9999
6641;1997;1;5;-9999
6642;1997;1;6;-9999
6643;1997;1;7;-9999
6644;1997;1;8;-9999
6645;1997;1;9;-9999
6646;1997;1;10;-9999
6647;1997;1;11;-9999
6648;1997;1;12;-9999
6649;1997;1;13;-9999
6650;1997;1;14;-9999
6651;1997;1;15;-9999
6652;1997;1;16;-9999
6653;1997;1;17;-9999
6654;1997;1;18;-9999
6655;1997;1;19;-9999
6656;1997;1;20;-9999
6657;1997;1;21;-9999
6658;1997;1;22;-9999
6659;1997;1;23;-9999
6660;1997;1;24;-9999
6661;1997;1;25;-9999
6662;1997;1;26;-9999
6663;1997;1;27;-9999
6664;1997;1;28;-9999
6665;1997;1;29;-9999
6666;1997;1;30;-9999
6667;1997;1;31;-9999
6668;1997;2;1;-9999
6669;1997;2;2;-9999
6670;1997;2;3;-9999
6671;1997;2;4;-9999
6672;1997;2;5;-9999
6673;1997;2;6;-9999
6674;1997;2;7;-9999
6675;1997;2;8;-9999
6676;1997;2;9;-9999
6677;1997;2;10;-9999
6678;1997;2;11;-9999
6679;1997;2;12;-9999
6680;1997;2;13;-9999
6681;1997;2;14;-9999
6682;1997;2;15;-9999
6683;1997;2;16;-9999
6684;1997;2;17;-9999
6685;1997;2;18;0.327
6686;1997;2;19;-9999
6687;1997;2;20;-9999
6688;1997;2;21;-9999
6689;1997;2;22;-9999
6690;1997;2;23;-9999
6691;1997;2;24;-9999
6692;1997;2;25;0.372
6693;1997;2;26;-9999
6694;1997;2;27;-9999
6695;1997;2;28;0.305
6696;1997;3;1;-9999
6697;1997;3;2;-9999
6698;1997;3;3;0.3
6699;1997;3;4;-9999
6700;1997;3;5;-9999
6701;1997;3;6;0.305
6702;1997;3;7;-9999
6703;1997;3;8;-9999
6704;1997;3;9;-9999
6705;1997;3;10;0.279
6706;1997;3;11;-9999
6707;1997;3;12;-9999
6708;1997;3;13;-9999
6709;1997;3;14;-9999
6710;1997;3;15;-9999
6711;1997;3;16;-9999
6712;1997;3;17;-9999
6713;1997;3;18;-9999
6714;1997;3;19;-9999
6715;1997;3;20;-9999
6716;1997;3;21;-9999
6717;1997;3;22;-9999
6718;1997;3;23;-9999
6719;1997;3;24;-9999
6720;1997;3;25;-9999
6721;1997;3;26;-9999
6722;1997;3;27;-9999
6723;1997;3;28;-9999
6724;1997;3;29;-9999
6725;1997;3;30;-9999
6726;1997;3;31;-9999
6727;1997;4;1;-9999
6728;1997;4;2;-9999
6729;1997;4;3;-9999
6730;1997;4;4;-9999
6731;1997;4;5;-9999
6732;1997;4;6;-9999
6733;1997;4;7;-9999
6734;1997;4;8;-9999
6735;1997;4;9;-9999
6736;1997;4;10;-9999
6737;1997;4;11;-9999
6738;1997;4;12;-9999
6739;1997;4;13;-9999
6740;1997;4;14;-9999
6741;1997;4;15;-9999
6742;1997;4;16;-9999
6743;1997;4;17;-9999
6744;1997;4;18;-9999
6745;1997;4;19;-9999
6746;1997;4;20;0.17
6747;1997;4;21;-9999
6748;1997;4;22;-9999
6749;1997;4;23;0.161
6750;1997;4;24;-9999
6751;1997;4;25;-9999
6752;1997;4;26;0.274
6753;1997;4;27;-9999
6754;1997;4;28;-9999
6755;1997;4;29;0.286
6756;1997;4;30;0.252
6757;1997;5;1;-9999
6758;1997;5;2;-9999
6759;1997;5;3;-9999
6760;1997;5;4;-9999
6761;1997;5;5;-9999
6762;1997;5;6;0.259
6763;1997;5;7;-9999
6764;1997;5;8;-9999
6765;1997;5;9;0.219
6766;1997;5;10;-9999
6767;1997;5;11;-9999
6768;1997;5;12;0.257
6769;1997;5;13;-9999
6770;1997;5;14;-9999
6771;1997;5;15;-9999
6772;1997;5;16;-9999
6773;1997;5;17;-9999
6774;1997;5;18;0.227
6775;1997;5;19;-9999
6776;1997;5;20;-9999
6777;1997;5;21;-9999
6778;1997;5;22;-9999
6779;1997;5;23;-9999
6780;1997;5;24;-9999
6781;1997;5;25;-9999
6782;1997;5;26;-9999
6783;1997;5;27;-9999
6784;1997;5;28;-9999
6785;1997;5;29;-9999
6786;1997;5;30;-9999
6787;1997;5;31;-9999
6788;1997;6;1;-9999
6789;1997;6;2;-9999
6790;1997;6;3;-9999
6791;1997;6;4;-9999
6792;1997;6;5;-9999
6793;1997;6;6;-9999
6794;1997;6;7;-9999
6795;1997;6;8;-9999
6796;1997;6;9;-9999
6797;1997;6;10;-9999
6798;1997;6;11;-9999
6799;1997;6;12;-9999
6800;1997;6;13;-9999
6801;1997;6;14;-9999
6802;1997;6;15;-9999
6803;1997;6;16;-9999
6804;1997;6;17;-9999
6805;1997;6;18;-9999
6806;1997;6;19;-9999
6807;1997;6;20;-9999
6808;1997;6;21;-9999
6809;1997;6;22;-9999
6810;1997;6;23;-9999
6811;1997;6;24;-9999
6812;1997;6;25;-9999
6813;1997;6;26;-9999
6814;1997;6;27;-9999
6815;1997;6;28;-9999
6816;1997;6;29;-9999
6817;1997;6;30;-9999
6818;1997;7;1;-9999
6819;1997;7;2;0.285
6820;1997;7;3;-9999
6821;1997;7;4;-9999
6822;1997;7;5;0.281
6823;1997;7;6;-9999
6824;1997;7;7;-9999
6825;1997;7;8;0.271
6826;1997;7;9;-9999
6827;1997;7;10;-9999
6828;1997;7;11;-9999
6829;1997;7;12;0.247
6830;1997;7;13;-9999
6831;1997;7;14;-9999
6832;1997;7;15;-9999
6833;1997;7;16;-9999
6834;1997;7;17;-9999
6835;1997;7;18;0.257
6836;1997;7;19;-9999
6837;1997;7;20;-9999
6838;1997;7;21;0.25
6839;1997;7;22;-9999
6840;1997;7;23;-9999
6841;1997;7;24;0.248
6842;1997;7;25;-9999
6843;1997;7;26;-9999
6844;1997;7;27;0.268
6845;1997;7;28;0.238
6846;1997;7;29;-9999
6847;1997;7;30;-9999
6848;1997;7;31;-9999
6849;1997;8;1;-9999
6850;1997;8;2;-9999
6851;1997;8;3;-9999
6852;1997;8;4;-9999
6853;1997;8;5;-9999
6854;1997;8;6;-9999
6855;1997;8;7;-9999
6856;1997;8;8;-9999
6857;1997;8;9;-9999
6858;1997;8;10;-9999
6859;1997;8;11;-9999
6860;1997;8;12;-9999
6861;1997;8;13;-9999
6862;1997;8;14;-9999
6863;1997;8;15;-9999
6864;1997;8;16;-9999
6865;1997;8;17;-9999
6866;1997;8;18;-9999
6867;1997;8;19;-9999
6868;1997;8;20;-9999
6869;1997;8;21;-9999
6870;1997;8;22;-9999
6871;1997;8;23;-9999
6872;1997;8;24;-9999
6873;1997;8;25;-9999
6874;1997;8;26;-9999
6875;1997;8;27;-9999
6876;1997;8;28;-9999
6877;1997;8;29;-9999
6878;1997;8;30;-9999
6879;1997;8;31;-9999
6880;1997;9;1;-9999
6881;1997;9;2;-9999
6882;1997;9;3;-9999
6883;1997;9;4;-9999
6884;1997;9;5;-9999
6885;1997;9;6;-9999
6886;1997;9;7;-9999
6887;1997;9;8;-9999
6888;1997;9;9;-9999
6889;1997;9;10;0.242
6890;1997;9;11;-9999
6891;1997;9;12;-9999
6892;1997;9;13;0.292
6893;1997;9;14;-9999
6894;1997;9;15;-9999
6895;1997;9;16;0.255
6896;1997;9;17;0.199
6897;1997;9;18;-9999
6898;1997;9;19;-9999
6899;1997;9;20;-9999
6900;1997;9;21;-9999
6901;1997;9;22;-9999
6902;1997;9;23;0.199
6903;1997;9;24;-9999
6904;1997;9;25;-9999
6905;1997;9;26;0.22
6906;1997;9;27;-9999
6907;1997;9;28;-9999
6908;1997;9;29;0.243
6909;1997;9;30;-9999
6910;1997;10;1;-9999
6911;1997;10;2;0.26
6912;1997;10;3;-9999
6913;1997;10;4;-9999
6914;1997;10;5;0.268
6915;1997;10;6;0.212
6916;1997;10;7;-9999
6917;1997;10;8;-9999
6918;1997;10;9;-9999
6919;1997;10;10;-9999
6920;1997;10;11;-9999
6921;1997;10;12;-9999
6922;1997;10;13;-9999
6923;1997;10;14;-9999
6924;1997;10;15;-9999
6925;1997;10;16;-9999
6926;1997;10;17;-9999
6927;1997;10;18;-9999
6928;1997;10;19;-9999
6929;1997;10;20;-9999
6930;1997;10;21;-9999
6931;1997;10;22;-9999
6932;1997;10;23;-9999
6933;1997;10;24;-9999
6934;1997;10;25;-9999
6935;1997;10;26;-9999
6936;1997;10;27;-9999
6937;1997;10;28;-9999
6938;1997;10;29;-9999
6939;1997;10;30;-9999
6940;1997;10;31;-9999
6941;1997;11;1;-9999
6942;1997;11;2;-9999
6943;1997;11;3;-9999
6944;1997;11;4;-9999
6945;1997;11;5;-9999
6946;1997;11;6;-9999
6947;1997;11;7;-9999
6948;1997;11;8;-9999
6949;1997;11;9;-9999
6950;1997;11;10;-9999
6951;1997;11;11;-9999
6952;1997;11;12;-9999
6953;1997;11;13;0.315
6954;1997;11;14;-9999
6955;1997;11;15;-9999
6956;1997;11;16;0.295
6957;1997;11;17;-9999
6958;1997;11;18;-9999
6959;1997;11;19;0.277
6960;1997;11;20;-9999
6961;1997;11;21;-9999
6962;1997;11;22;0.275
6963;1997;11;23;-9999
6964;1997;11;24;-9999
6965;1997;11;25;0.274
6966;1997;11;26;0.257
6967;1997;11;27;-9999
6968;1997;11;28;-9999
6969;1997;11;29;0.308
6970;1997;11;30;-9999
6971;1997;12;1;-9999
6972;1997;12;2;0.278
6973;1997;12;3;-9999
6974;1997;12;4;-9999
6975;1997;12;5;0.27
6976;1997;12;6;-9999
6977;1997;12;7;-9999
6978;1997;12;8;0.288
6979;1997;12;9;-9999
6980;1997;12;10;-9999
6981;1997;12;11;0.328
6982;1997;12;12;-9999
6983;1997;12;13;-9999
6984;1997;12;14;-9999
6985;1997;12;15;0.294
6986;1997;12;16;-9999
6987;1997;12;17;-9999
6988;1997;12;18;0.279
6989;1997;12;19;-9999
6990;1997;12;20;-9999
6991;1997;12;21;-9999
6992;1997;12;22;-9999
6993;1997;12;23;-9999
6994;1997;12;24;0.31
6995;1997;12;25;-9999
6996;1997;12;26;-9999
6997;1997;12;27;-9999
6998;1997;12;28;-9999
6999;1997;12;29;-9999
7000;1997;12;30;0.299
7001;1997;12;31;-9999
7002;1998;1;1;-9999
7003;1998;1;2;-9999
7004;1998;1;3;-9999
7005;1998;1;4;-9999
7006;1998;1;5;-9999
7007;1998;1;6;0.356
7008;1998;1;7;-9999
7009;1998;1;8;-9999
7010;1998;1;9;-9999
7011;1998;1;10;-9999
7012;1998;1;11;-9999
7013;1998;1;12;0.296
7014;1998;1;13;-9999
7015;1998;1;14;-9999
7016;1998;1;15;-9999
7017;1998;1;16;-9999
7018;1998;1;17;-9999
7019;1998;1;18;0.324
7020;1998;1;19;0.348
7021;1998;1;20;-9999
7022;1998;1;21;-9999
7023;1998;1;22;-9999
7024;1998;1;23;-9999
7025;1998;1;24;-9999
7026;1998;1;25;0.29
7027;1998;1;26;-9999
7028;1998;1;27;-9999
7029;1998;1;28;-9999
7030;1998;1;29;-9999
7031;1998;1;30;-9999
7032;1998;1;31;-9999
7033;1998;2;1;-9999
7034;1998;2;2;-9999
7035;1998;2;3;-9999
7036;1998;2;4;-9999
7037;1998;2;5;-9999
7038;1998;2;6;-9999
7039;1998;2;7;-9999
7040;1998;2;8;-9999
7041;1998;2;9;-9999
7042;1998;2;10;-9999
7043;1998;2;11;-9999
7044;1998;2;12;-9999
7045;1998;2;13;0.279
7046;1998;2;14;-9999
7047;1998;2;15;-9999
7048;1998;2;16;-9999
7049;1998;2;17;-9999
7050;1998;2;18;-9999
7051;1998;2;19;0.283
7052;1998;2;20;-9999
7053;1998;2;21;-9999
7054;1998;2;22;-9999
7055;1998;2;23;-9999
7056;1998;2;24;-9999
7057;1998;2;25;-9999
7058;1998;2;26;0.282
7059;1998;2;27;-9999
7060;1998;2;28;-9999
7061;1998;3;1;-9999
7062;1998;3;2;-9999
7063;1998;3;3;-9999
7064;1998;3;4;0.302
7065;1998;3;5;-9999
7066;1998;3;6;-9999
7067;1998;3;7;-9999
7068;1998;3;8;-9999
7069;1998;3;9;-9999
7070;1998;3;10;0.253
7071;1998;3;11;0.276
7072;1998;3;12;-9999
7073;1998;3;13;-9999
7074;1998;3;14;-9999
7075;1998;3;15;-9999
7076;1998;3;16;-9999
7077;1998;3;17;0.29
7078;1998;3;18;-9999
7079;1998;3;19;-9999
7080;1998;3;20;-9999
7081;1998;3;21;-9999
7082;1998;3;22;-9999
7083;1998;3;23;0.269
7084;1998;3;24;-9999
7085;1998;3;25;-9999
7086;1998;3;26;-9999
7087;1998;3;27;-9999
7088;1998;3;28;-9999
7089;1998;3;29;0.295
7090;1998;3;30;0.251
7091;1998;3;31;-9999
7092;1998;4;1;-9999
7093;1998;4;2;-9999
7094;1998;4;3;-9999
7095;1998;4;4;-9999
7096;1998;4;5;0.299
7097;1998;4;6;-9999
7098;1998;4;7;-9999
7099;1998;4;8;-9999
7100;1998;4;9;-9999
7101;1998;4;10;-9999
7102;1998;4;11;0.295
7103;1998;4;12;-9999
7104;1998;4;13;-9999
7105;1998;4;14;-9999
7106;1998;4;15;-9999
7107;1998;4;16;-9999
7108;1998;4;17;-9999
7109;1998;4;18;0.292
7110;1998;4;19;-9999
7111;1998;4;20;-9999
7112;1998;4;21;-9999
7113;1998;4;22;-9999
7114;1998;4;23;-9999
7115;1998;4;24;0.254
7116;1998;4;25;-9999
7117;1998;4;26;-9999
7118;1998;4;27;-9999
7119;1998;4;28;-9999
7120;1998;4;29;-9999
7121;1998;4;30;0.26
7122;1998;5;1;-9999
7123;1998;5;2;-9999
7124;1998;5;3;-9999
7125;1998;5;4;-9999
7126;1998;5;5;-9999
7127;1998;5;6;-9999
7128;1998;5;7;-9999
7129;1998;5;8;-9999
7130;1998;5;9;-9999
7131;1998;5;10;-9999
7132;1998;5;11;-9999
7133;1998;5;12;-9999
7134;1998;5;13;0.239
7135;1998;5;14;-9999
7136;1998;5;15;-9999
7137;1998;5;16;-9999
7138;1998;5;17;-9999
7139;1998;5;18;-9999
7140;1998;5;19;0.248
7141;1998;5;20;-9999
7142;1998;5;21;-9999
7143;1998;5;22;-9999
7144;1998;5;23;-9999
7145;1998;5;24;-9999
7146;1998;5;25;-9999
7147;1998;5;26;0.266
7148;1998;5;27;-9999
7149;1998;5;28;-9999
7150;1998;5;29;-9999
7151;1998;5;30;-9999
7152;1998;5;31;-9999
7153;1998;6;1;-9999
7154;1998;6;2;-9999
7155;1998;6;3;-9999
7156;1998;6;4;-9999
7157;1998;6;5;-9999
7158;1998;6;6;-9999
7159;1998;6;7;-9999
7160;1998;6;8;-9999
7161;1998;6;9;-9999
7162;1998;6;10;-9999
7163;1998;6;11;-9999
7164;1998;6;12;-9999
7165;1998;6;13;-9999
7166;1998;6;14;0.244
7167;1998;6;15;-9999
7168;1998;6;16;-9999
7169;1998;6;17;-9999
7170;1998;6;18;-9999
7171;1998;6;19;-9999
7172;1998;6;20;0.255
7173;1998;6;21;-9999
7174;1998;6;22;-9999
7175;1998;6;23;-9999
7176;1998;6;24;-9999
7177;1998;6;25;-9999
7178;1998;6;26;-9999
7179;1998;6;27;0.218
7180;1998;6;28;-9999
7181;1998;6;29;-9999
7182;1998;6;30;-9999
7183;1998;7;1;-9999
7184;1998;7;2;-9999
7185;1998;7;3;0.246
7186;1998;7;4;-9999
7187;1998;7;5;-9999
7188;1998;7;6;-9999
7189;1998;7;7;-9999
7190;1998;7;8;-9999
7191;1998;7;9;0.232
7192;1998;7;10;-9999
7193;1998;7;11;-9999
7194;1998;7;12;-9999
7195;1998;7;13;-9999
7196;1998;7;14;-9999
7197;1998;7;15;-9999
7198;1998;7;16;0.251
7199;1998;7;17;-9999
7200;1998;7;18;-9999
7201;1998;7;19;-9999
7202;1998;7;20;-9999
7203;1998;7;21;-9999
7204;1998;7;22;0.24
7205;1998;7;23;-9999
7206;1998;7;24;-9999
7207;1998;7;25;-9999
7208;1998;7;26;-9999
7209;1998;7;27;-9999
7210;1998;7;28;0.258
7211;1998;7;29;0.235
7212;1998;7;30;-9999
7213;1998;7;31;-9999
7214;1998;8;1;-9999
7215;1998;8;2;-9999
7216;1998;8;3;-9999
7217;1998;8;4;-9999
7218;1998;8;5;-9999
7219;1998;8;6;-9999
7220;1998;8;7;-9999
7221;1998;8;8;-9999
7222;1998;8;9;-9999
7223;1998;8;10;0.23
7224;1998;8;11;-9999
7225;1998;8;12;-9999
7226;1998;8;13;-9999
7227;1998;8;14;-9999
7228;1998;8;15;-9999
7229;1998;8;16;0.243
7230;1998;8;17;0.204
7231;1998;8;18;-9999
7232;1998;8;19;-9999
7233;1998;8;20;-9999
7234;1998;8;21;-9999
7235;1998;8;22;-9999
7236;1998;8;23;0.287
7237;1998;8;24;-9999
7238;1998;8;25;-9999
7239;1998;8;26;-9999
7240;1998;8;27;-9999
7241;1998;8;28;-9999
7242;1998;8;29;0.203
7243;1998;8;30;-9999
7244;1998;8;31;-9999
7245;1998;9;1;-9999
7246;1998;9;2;-9999
7247;1998;9;3;-9999
7248;1998;9;4;-9999
7249;1998;9;5;0.276
7250;1998;9;6;-9999
7251;1998;9;7;-9999
7252;1998;9;8;-9999
7253;1998;9;9;-9999
7254;1998;9;10;-9999
7255;1998;9;11;0.29
7256;1998;9;12;-9999
7257;1998;9;13;-9999
7258;1998;9;14;-9999
7259;1998;9;15;-9999
7260;1998;9;16;-9999
7261;1998;9;17;0.278
7262;1998;9;18;-9999
7263;1998;9;19;-9999
7264;1998;9;20;-9999
7265;1998;9;21;-9999
7266;1998;9;22;-9999
7267;1998;9;23;-9999
7268;1998;9;24;-9999
7269;1998;9;25;-9999
7270;1998;9;26;-9999
7271;1998;9;27;-9999
7272;1998;9;28;-9999
7273;1998;9;29;-9999
7274;1998;9;30;0.271
7275;1998;10;1;-9999
7276;1998;10;2;-9999
7277;1998;10;3;-9999
7278;1998;10;4;-9999
7279;1998;10;5;-9999
7280;1998;10;6;0.268
7281;1998;10;7;-9999
7282;1998;10;8;-9999
7283;1998;10;9;-9999
7284;1998;10;10;-9999
7285;1998;10;11;-9999
7286;1998;10;12;-9999
7287;1998;10;13;0.28
7288;1998;10;14;-9999
7289;1998;10;15;-9999
7290;1998;10;16;-9999
7291;1998;10;17;-9999
7292;1998;10;18;-9999
7293;1998;10;19;0.278
7294;1998;10;20;-9999
7295;1998;10;21;-9999
7296;1998;10;22;0.283
7297;1998;10;23;-9999
7298;1998;10;24;-9999
7299;1998;10;25;-9999
7300;1998;10;26;0.328
7301;1998;10;27;-9999
7302;1998;10;28;-9999
7303;1998;10;29;-9999
7304;1998;10;30;-9999
7305;1998;10;31;-9999
7306;1998;11;1;0.348
7307;1998;11;2;-9999
7308;1998;11;3;-9999
7309;1998;11;4;-9999
7310;1998;11;5;-9999
7311;1998;11;6;-9999
7312;1998;11;7;0.309
7313;1998;11;8;-9999
7314;1998;11;9;-9999
7315;1998;11;10;0.342
7316;1998;11;11;-9999
7317;1998;11;12;-9999
7318;1998;11;13;-9999
7319;1998;11;14;0.305
7320;1998;11;15;-9999
7321;1998;11;16;-9999
7322;1998;11;17;-9999
7323;1998;11;18;-9999
7324;1998;11;19;-9999
7325;1998;11;20;0.256
7326;1998;11;21;-9999
7327;1998;11;22;-9999
7328;1998;11;23;-9999
7329;1998;11;24;-9999
7330;1998;11;25;-9999
7331;1998;11;26;-9999
7332;1998;11;27;-9999
7333;1998;11;28;-9999
7334;1998;11;29;-9999
7335;1998;11;30;-9999
7336;1998;12;1;-9999
7337;1998;12;2;-9999
7338;1998;12;3;0.232
7339;1998;12;4;-9999
7340;1998;12;5;-9999
7341;1998;12;6;-9999
7342;1998;12;7;-9999
7343;1998;12;8;-9999
7344;1998;12;9;-9999
7345;1998;12;10;-9999
7346;1998;12;11;-9999
7347;1998;12;12;-9999
7348;1998;12;13;-9999
7349;1998;12;14;-9999
7350;1998;12;15;0.311
7351;1998;12;16;-9999
7352;1998;12;17;-9999
7353;1998;12;18;-9999
7354;1998;12;19;-9999
7355;1998;12;20;-9999
7356;1998;12;21;-9999
7357;1998;12;22;0.259
7358;1998;12;23;-9999
7359;1998;12;24;-9999
7360;1998;12;25;-9999
7361;1998;12;26;-9999
7362;1998;12;27;-9999
7363;1998;12;28;0.365
7364;1998;12;29;-9999
7365;1998;12;30;-9999
7366;1998;12;31;-9999
7367;1999;1;1;-9999
7368;1999;1;2;-9999
7369;1999;1;3;-9999
7370;1999;1;4;0.356
7371;1999;1;5;-9999
7372;1999;1;6;-9999
7373;1999;1;7;-9999
7374;1999;1;8;-9999
7375;1999;1;9;-9999
7376;1999;1;10;0.282
7377;1999;1;11;-9999
7378;1999;1;12;-9999
